rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
185,tlrr37e-sapt6uc-lscirju51-q14-mcq,Q14,mcq,"Compare these two snack-machine methods. The machine starts with 8 cookies, doubles the number, and then adds 7. Method 1 gets 23 by doing 8 × 2 = 16 and 16 + 7 = 23. Method 2 gets 30 by doing 2 + 7 = 9 and then 8 + 9 = 17, so the answer is 30. Choose the best judgment.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Evaluating,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Method 1 is correct because it follows the steps in the right order."",""correct"":true},{""text"":""Method 2 is correct because doubling means adding 2 and 7 first."",""correct"":false},{""text"":""Both methods are correct because they both use the same numbers."",""correct"":false},{""text"":""Neither method is correct because 8 doubled is 14."",""correct"":false}]","Nice job checking the steps! Method 1 is right: double 8 to get 16, then add 7 to get 23. Method 2 mixes the steps in a way that does not match the machine.","{""questionNumber"":""Q14"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""compare_methods""}"
186,tlrr37e-sapt6uc-lscirju51-q15-mcq,Q15,mcq,Choose the method that correctly solves this sticker puzzle. A box ends with 36 stickers after it is tripled and then 6 stickers are taken away. Pick the starting number of stickers.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Start with 10, because 10 × 3 = 30 and 30 - 6 = 24."",""correct"":false},{""text"":""Start with 12, because 12 × 3 = 36 and 36 - 6 = 30."",""correct"":false},{""text"":""Start with 14, because 14 × 3 = 42 and 42 - 6 = 36."",""correct"":true},{""text"":""Start with 18, because 18 - 6 = 12 and 12 × 3 = 36."",""correct"":false}]","Well done! To end at 36 after taking away 6, the number before that was 42. Then 42 ÷ 3 = 14, so 14 is the starting number.","{""questionNumber"":""Q15"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""reverse_reasoning""}"
187,tlrr37e-sapt6uc-lscirju51-q17-mcq,Q17,mcq,A treasure code is a 2-digit number. It is more than 40 and less than 70. It is even. Its digits add to 10. The tens digit is 2 less than the ones digit. Which number fits all the clues?,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""46"",""correct"":true},{""text"":""55"",""correct"":false},{""text"":""64"",""correct"":false},{""text"":""28"",""correct"":false}]","Check each clue. The number must be between 40 and 70, so 28 is out. It must be even, so 55 is out. The digits must add to 10, so 46 and 64 both still work. Now use the last clue: the tens digit is 2 less than the ones digit. In 46, 4 is 2 less than 6, so it fits. In 64, the tens digit is greater, not 2 less. So 46 is the only number that matches all the clues.","{""questionNumber"":""Q17"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_constraint_problem""}"
188,tlrr37e-sapt6uc-lscirju51-q18-mcq,Q18,mcq,A row of 5 snack cups stands from left to right. The apple cup is left of the banana cup. The banana cup is left of the cherry cup. The grape cup is between the banana cup and the cherry cup. The orange cup is immediately right of the apple cup. Choose the only order that works.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""apple, orange, banana, grape, cherry"",""correct"":true},{""text"":""apple, banana, orange, grape, cherry"",""correct"":false},{""text"":""orange, apple, banana, grape, cherry"",""correct"":false},{""text"":""apple, orange, grape, banana, cherry"",""correct"":false}]","Fantastic reasoning! Orange must be right after apple, and grape has to sit between banana and cherry. Only apple, orange, banana, grape, cherry works.","{""questionNumber"":""Q18"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_constraint_problem""}"
189,tlrr37e-sapt6uc-lscirju51-q19-mcq,Q19,mcq,"Look at the two toy-box results. A puzzle says: start with 7 marbles, triple the number, then add 2. One result is 23. Another result is 27. Decide which judgment is correct.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Evaluating,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""23 is correct because 7 × 3 = 21 and 21 + 2 = 23."",""correct"":true},{""text"":""27 is correct because 7 + 3 = 10 and 10 + 17 = 27."",""correct"":false},{""text"":""Both are correct because adding and multiplying can be swapped here."",""correct"":false},{""text"":""Neither is correct because tripling 7 gives 24."",""correct"":false}]","Great checking! 23 is right because tripling 7 gives 21, and then 2 more makes 23.","{""questionNumber"":""Q19"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""evaluate_a_claim""}"
190,tlrr37e-sapt6uc-lscirju51-q20-mcq,Q20,mcq,"A jar starts with a whole number of lollies. Then 4 are added, and the total is doubled. Someone claims the jar can end with 31 lollies. Which option correctly explains why this claim is impossible?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Evaluating,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""It is impossible because adding 4 always makes an even number."",""correct"":false},{""text"":""It is impossible because doubling any whole number gives an even number, and 31 is odd."",""correct"":true},{""text"":""It is impossible only when the starting number is 11, because (11 + 4) × 2 = 30."",""correct"":false},{""text"":""It is possible if the starting number is 11.5, because (11.5 + 4) × 2 = 31."",""correct"":false}]","After 4 are added, the result is some whole number. Doubling any whole number always gives an even number. But 31 is odd, so the claim is impossible. Option 2 gives the correct reason. Option 1 is wrong because adding 4 does not always make an even number. Option 3 only checks one starting number, but the claim is impossible for every whole-number start. Option 4 uses 11.5, which is not a whole number, so it does not match the puzzle.","{""questionNumber"":""Q20"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""evaluate_a_claim""}"
191,tlrr37e-sapt6uc-lscirju51-q21-mcq,Q21,mcq,"A zoo-number riddle has these clues. The number is greater than 30 and less than 50. It is divisible by 3. It is odd. When divided by 4, the remainder is 1. It is also greater than 40. Which number fits all the clues?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""33"",""correct"":false},{""text"":""37"",""correct"":false},{""text"":""45"",""correct"":true},{""text"":""39"",""correct"":false}]","Use the clues one by one. The number is between 30 and 50 and greater than 40, so 33, 37, and 39 are ruled out right away. That leaves 45. Check it: 45 is odd, divisible by 3, and 45 ÷ 4 leaves remainder 1 because 4 × 11 = 44 with 1 left over. So 45 fits all the clues.","{""questionNumber"":""Q21"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_constraint_problem""}"
192,tlrr37e-sapt6uc-lscirju51-q22-mcq,Q22,mcq,Select the true statement about 4 toys in a line from left to right. The teddy is left of the car. The kite is right of the car. The ball is left of the teddy. Pick the order that must be correct.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""ball, teddy, car, kite"",""correct"":true},{""text"":""teddy, ball, car, kite"",""correct"":false},{""text"":""ball, car, teddy, kite"",""correct"":false},{""text"":""car, teddy, ball, kite"",""correct"":false}]","Lovely reasoning! Ball must be before teddy, teddy before car, and kite after car. That makes ball, teddy, car, kite the only fit.","{""questionNumber"":""Q22"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_constraint_problem""}"
193,tlrr37e-sapt6uc-lscirju51-q24-mcq,Q24,mcq,"Compare these two ways to solve a marble game. The rule is: start at 18, subtract 6, then triple the answer. Method 1 gives 36 because 18 - 6 = 12 and 12 × 3 = 36. Method 2 gives 0 because 6 × 3 = 18 and 18 - 18 = 0. Choose the best judgment.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Evaluating,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Method 1 is correct because it follows the game rule in order."",""correct"":true},{""text"":""Method 2 is correct because multiplying should be done first."",""correct"":false},{""text"":""Both methods are correct because they use the same numbers."",""correct"":false},{""text"":""Neither method is correct because 12 × 3 = 30."",""correct"":false}]","Nice careful work! The game says subtract first, then triple. Method 1 does that and gets 36.","{""questionNumber"":""Q24"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""compare_methods""}"
194,tlrr37e-sapt6uc-lscirju51-q25-mcq,Q25,mcq,"A robot code uses the digits 2, 5, 7, and 8 once each. The code must be greater than 5000, even, and as small as possible. Which code fits all the clues?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""5278"",""correct"":true},{""text"":""5287"",""correct"":false},{""text"":""5728"",""correct"":false},{""text"":""7258"",""correct"":false}]","To be greater than 5000, the thousands digit must be 5, 7, or 8. To make the code as small as possible, use 5 in the thousands place. The code must be even, so the ones digit must be 2 or 8. To keep the number as small as possible, use the smaller remaining digit in the hundreds place: 2. Then place the smaller of the last two digits, 7 and 8, in the tens place, giving 5278. Option 5287 is not even. Option 5728 is even and greater than 5000, but it is larger than 5278. Option 7258 is also valid-looking but larger because it starts with 7.","{""questionNumber"":""Q25"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_constraint_problem""}"
195,tlrr37e-sapt6uc-lscirju51-q26-mcq,Q26,mcq,"Choose the correct result for this candy path. A bag starts with some sweets. After the number is doubled and then 5 more are added, the total is 29. Pick the starting number.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""10"",""correct"":false},{""text"":""11"",""correct"":false},{""text"":""12"",""correct"":true},{""text"":""13"",""correct"":false}]","You did great working backward! Take away 5 from 29 to get 24, then halve 24 to get 12.","{""questionNumber"":""Q26"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""reverse_reasoning""}"
