rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
184,tao1uc4-sd6157-lscir1jhx-q196-mcq,Q196,mcq,"Pick the best answer for this hamster cage game: 103 hamsters need toy tunnels. Small packs hold 9 tunnels. Big packs hold 10 tunnels. Only one pack size can be used, and every packed box must be full. Choose the pack size that leaves fewer tunnels unpacked.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,5,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Small packs, because 103 ÷ 9 = 11 remainder 4, and 4 is fewer than 3."",""correct"":false},{""text"":""Big packs, because 103 ÷ 10 = 10 remainder 3, and 3 is fewer than 4."",""correct"":true},{""text"":""Small packs, because 9 goes into 103 more times."",""correct"":false},{""text"":""Big packs, because 10 is bigger than 9, so it is always better."",""correct"":false}]","Excellent comparing! With packs of 9, 4 are left. With packs of 10, 3 are left. Fewer are left with big packs.","{""questionNumber"":""Q196"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""multi_constraint_problem""}"
185,tao1uc4-sd6157-lscir1jhx-q197-mcq,Q197,mcq,"A baker has 89 cupcakes and puts them onto trays of 12. Every used tray must be full, so any cupcakes that do not fill a tray stay off the trays. Which statement correctly evaluates the situation?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""7 full trays can be used, with 5 cupcakes left off the trays, because 12 × 7 = 84 and 89 − 84 = 5."",""correct"":true},{""text"":""8 trays should be used, because 89 is close to 96, so only 1 cupcake would be left."",""correct"":false},{""text"":""7 full trays can be used, with 17 cupcakes left, because 89 − 72 = 17."",""correct"":false},{""text"":""6 full trays can be used, with 11 cupcakes left, because the remainder should be the largest number possible."",""correct"":false}]","To evaluate the situation, find how many groups of 12 fit into 89. Since 12 × 7 = 84 and 12 × 8 = 96, 8 full trays cannot be used because 96 is more than 89. So the greatest number of full trays is 7. Then 89 − 84 = 5, so 5 cupcakes are left off the trays. That makes the first statement correct. The 8-tray claim wrongly rounds up even though every used tray must be full. The 17-left claim subtracts from 72, which is only 6 trays, not 7. The 6-tray claim is not the greatest possible number of full trays, so it does not correctly evaluate the situation.","{""questionNumber"":""Q197"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""evaluate_a_claim""}"
186,tao1uc4-sd6157-lscir1jhx-q198-mcq,Q198,mcq,"A treasure box has 92 shiny shells. The shells are packed into pouches of 7 for a beach game. One plan says, ""13 full pouches and 1 shell left."" Another plan says, ""12 full pouches and 8 shells left."" Choose the plan that matches the rules.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""The first plan matches, because 13 × 7 = 91 and 1 is left."",""correct"":true},{""text"":""The second plan matches, because 12 × 7 = 84 and 8 is left."",""correct"":false},{""text"":""Both plans match, because both totals make 92."",""correct"":false},{""text"":""Neither plan matches, because 92 is bigger than 7."",""correct"":false}]","Nice careful checking! Both totals reach 92, but the remainder must be less than 7. So 8 left cannot work. The first plan is right.","{""questionNumber"":""Q198"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_methods""}"
187,tao1uc4-sd6157-lscir1jhx-q199-mcq,Q199,mcq,Compare the two snack answers for 67 cherries packed into bowls of 5. Answer A says 13 full bowls and 2 cherries left. Answer B says 12 full bowls and 7 cherries left. Pick the best judgment.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Answer A is correct, because 13 × 5 = 65 and 2 is a possible remainder."",""correct"":true},{""text"":""Answer B is correct, because 12 × 5 = 60 and 7 is left."",""correct"":false},{""text"":""Both answers are correct, because both add to 67."",""correct"":false},{""text"":""Neither answer is correct, because 67 cannot be grouped by 5."",""correct"":false}]","Super work! 13 bowls of 5 use 65 cherries, leaving 2. Answer B has remainder 7, and that is too big when dividing by 5.","{""questionNumber"":""Q199"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_methods""}"
188,tao1uc4-sd6157-lscir1jhx-q165-mcq-fresh3,Q165,mcq,"Choose the best judgment for this bead bracelet method: 43 beads are put on bracelets with 5 beads on each bracelet. The work says, ""5 × 9 = 45, so the answer is 9 remainder 2.""",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""The method is correct because 45 is close to 43."",""correct"":false},{""text"":""The method is wrong because 5 × 9 is more than 43, so 9 full bracelets cannot be made."",""correct"":true},{""text"":""The method is wrong only because the remainder should be 3."",""correct"":false},{""text"":""The method is correct because the remainder 2 shows 2 extra bracelets."",""correct"":false}]","Well done! Full groups cannot go past the total. Since 45 is bigger than 43, 9 full bracelets is too many. The correct idea is 8 full bracelets and 3 beads left.","{""questionNumber"":""Q165"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""find_the_error""}"
189,tao1uc4-sd6157-lscir1jhx-q180-mcq-fresh9,Q180,mcq,"Choose the pack size that leaves fewer toy tunnels unpacked in this hamster game: 103 tunnels can go into small packs of 9 or big packs of 10. Only one pack size can be used, and every packed box must be full.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Small packs of 9, because 103 ÷ 9 leaves 4 and 103 ÷ 10 leaves 3."",""correct"":false},{""text"":""Big packs of 10, because 103 ÷ 10 leaves 3 and 103 ÷ 9 leaves 4."",""correct"":true},{""text"":""Small packs of 9, because 11 full packs is more than 10 full packs."",""correct"":false},{""text"":""Big packs of 10, because 10 is a bigger number than 9."",""correct"":false}]","Great comparing! 103 ÷ 9 = 11 remainder 4, and 103 ÷ 10 = 10 remainder 3. We want fewer left over, so big packs of 10 are better because only 3 tunnels are unpacked.","{""questionNumber"":""Q180"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""multi_constraint_problem""}"
190,tao1uc4-sd6157-lscir1jhx-q185-mcq-fresh10,Q185,mcq,"Look at the toy car packing idea: there are 81 toy cars, and each crate holds 7 cars. The work says, ""7 goes into 81 ten times, so the answer is 10 remainder 11."" Choose where the first mistake happened.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""The first mistake is saying 7 goes into 81 ten times, because 10 crates use only 70 cars and more full crates can still be made."",""correct"":true},{""text"":""The first mistake is writing a remainder at all, because division stories never have remainders."",""correct"":false},{""text"":""The first mistake is that 10 remainder 11 is fine, but the crates should hold 8 cars."",""correct"":false},{""text"":""The first mistake is only that 11 is an odd number."",""correct"":false}]","Excellent spotting! If 10 crates hold 70 cars, there are still 11 cars left, and 11 is enough to make 1 more full crate of 7. So the first mistake is stopping too early.","{""questionNumber"":""Q185"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""find_the_error""}"
191,tao1uc4-sd6157-lscir1jhx-q195-mcq-fresh12,Q195,mcq,"A playground box holds 4 balls. There are 39 balls to pack. A helper wrote, ""39 ÷ 4 = 9 remainder 3, so 10 full boxes are packed."" Pick the best answer.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""The idea is wrong because 9 remainder 3 means 9 full boxes and 3 balls left, not 10 full boxes."",""correct"":true},{""text"":""The idea is right because a remainder always means one more full box."",""correct"":false},{""text"":""The idea is wrong because 39 ÷ 4 is 8 remainder 7."",""correct"":false},{""text"":""The idea is right because 9 + 3 = 12 boxes."",""correct"":false}]","Great careful thinking! A remainder does not make another full box. 39 ÷ 4 = 9 remainder 3 means 9 boxes are full, and 3 balls are left over.","{""questionNumber"":""Q195"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""evaluate_a_claim""}"
192,tao1uc4-sd6157-lscir1jhx-q200-mcq-fresh13,Q200,mcq,Compare the two picnic plans for 65 strawberries packed into cups of 7. Plan A says 9 full cups and 2 strawberries left. Plan B says 8 full cups and 9 strawberries left. Choose the plan that really works.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Plan A works because 7 × 9 + 2 = 65, and the remainder is less than 7."",""correct"":true},{""text"":""Plan B works because 8 cups is fewer, so it must be safer."",""correct"":false},{""text"":""Both plans work because they both add to 65."",""correct"":false},{""text"":""Neither plan works because 65 cannot be divided by 7."",""correct"":false}]","Fantastic! Plan A is correct: 7 × 9 = 63, and 2 are left. In Plan B, the leftover 9 is too big because a remainder must be smaller than 7.","{""questionNumber"":""Q200"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_methods""}"
193,tao1uc4-sd6157-lscir1jhx-q6-mcq-fresh1,Q6,mcq,"Choose the correct result for this puppy snack adventure: 58 dog treats are packed into bags of 6. Every bag that is packed must be full. A note says, ""9 full bags and 4 treats left, so 10 bags are needed."" Pick the best answer about the note.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""The note is correct because 4 leftover treats mean one more full bag is needed."",""correct"":false},{""text"":""The note is not correct because 58 ÷ 6 = 9 remainder 4, so there are 9 full bags and 4 treats left, not 10 full bags."",""correct"":true},{""text"":""The note is not correct because 58 ÷ 6 = 10 remainder 2, so there are 10 full bags and 2 treats left."",""correct"":false},{""text"":""The note is correct because 9 remainder 4 is the same as 10 full bags."",""correct"":false}]","Nice thinking! 6 × 9 = 54, and 58 - 54 = 4, so the correct answer is 9 full bags and 4 treats left. The extra 4 treats do not make another full bag, so 10 full bags is not right.","{""questionNumber"":""Q6"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""evaluate_a_claim""}"
